day_id,start_time,duration,start_soc,weekday,temperature
99381,1016,924,54.0,1,30
99394,1020,1280,83.6,1,30
103704,1255,653,0.0,1,30
104577,1270,650,67.6,1,30
109812,1410,540,32.4,1,30
110729,1125,840,19.1,1,30
110742,1205,1005,37.1,1,30
113934,1230,930,67.7,1,30
123398,810,1210,72.4,1,30
123411,1135,1175,34.4,1,30
134315,1225,635,86.9,1,30
136835,730,1330,89.3,1,30
143535,690,1405,92.4,1,30
143587,1107,913,38.3,1,30
145662,1240,590,61.0,1,30
147004,1130,740,24.2,1,30
149383,870,990,80.8,1,30
149396,910,830,36.9,1,30
150829,1140,1020,59.6,1,30
150842,1340,705,34.5,1,30
151379,843,1307,87.6,1,30
151392,1110,780,63.0,1,30
152589,90,930,49.7,1,30
152615,1320,870,43.4,1,30
155944,1310,730,52.6,1,30
157719,1175,770,79.9,1,30
160761,1260,555,0.0,1,30
167888,1207,810,53.3,1,30
170684,1015,805,9.3,1,30
170697,975,885,1.3,1,30
170918,1230,1245,47.5,1,30
171870,1300,1185,66.3,1,30
173746,870,1035,17.7,1,30
174443,1051,754,53.7,1,30
174456,865,1175,93.0,1,30
176755,765,155,0.0,1,30
176755,1215,645,0.0,1,30
181331,1300,530,66.2,1,30
181928,1290,730,35.0,1,30
183303,1055,755,10.5,1,30
198127,1350,570,53.9,1,30
200968,1278,707,0.0,1,30
200981,695,1310,65.0,1,30
200994,940,1215,52.2,1,30
208079,887,1343,53.8,1,30
208131,720,1320,74.6,1,30
208144,1035,925,54.1,1,30
212074,1027,818,34.2,1,30
212087,930,1171,79.7,1,30
214084,1400,1055,60.9,1,30
214732,890,820,78.7,1,30
216569,1060,802,21.1,1,30
217409,1140,780,29.8,1,30
219485,1085,835,59.5,1,30
220328,991,1209,30.7,1,30
228317,1260,540,42.3,1,30
228330,1101,800,22.4,1,30
233466,1174,636,20.0,1,30
234679,985,890,54.7,1,30
234692,1300,980,89.1,1,30
245501,1035,825,53.7,1,30
256079,1030,875,93.3,1,30
256092,1110,840,66.8,1,30
259237,1085,806,33.0,1,30
259571,930,1410,85.6,1,30
261494,940,980,58.6,1,30
266783,1301,1304,85.8,1,30
267465,1235,685,27.7,1,30
267478,1290,690,34.7,1,30
280946,1030,852,88.7,1,30
280959,1078,894,49.3,1,30
281685,770,1335,84.3,1,30
282062,1050,780,0.0,1,30
283335,880,1085,69.9,1,30
286629,1285,845,0.0,1,30
291920,1041,999,92.8,1,30
291933,1115,705,33.9,1,30
301393,1330,1130,76.6,1,30
301406,850,1160,83.5,1,30
301903,1072,853,50.6,1,30
304582,605,1360,64.0,1,30
304840,972,1024,42.6,1,30
314211,1032,1008,54.5,1,30
317569,1090,967,69.9,1,30
317634,1185,875,38.0,1,30
317647,1160,910,71.9,1,30
317660,1215,760,42.2,1,30
317725,1060,830,22.3,1,30
317738,1177,729,45.1,1,30
317907,1142,1263,53.2,1,30
317946,1254,706,95.4,1,30
317959,1200,735,13.3,1,30
317972,1200,720,48.1,1,30
317985,1265,1015,31.7,1,30
318101,1065,825,69.1,1,30
318114,1239,1337,86.3,1,30
318218,803,982,31.4,1,30
318283,898,1027,13.7,1,30
318296,1115,745,46.1,1,30
337104,1043,840,18.1,1,30
337795,931,969,76.7,1,30
337808,1305,627,12.9,1,30
341461,1116,699,10.8,1,30
341474,977,1143,49.9,1,30
342679,1048,917,30.8,1,30
348728,1220,1040,62.5,1,30
348988,1378,524,0.0,1,30
349001,1045,815,62.4,1,30
349742,1122,648,0.0,1,30
349755,1080,800,88.2,1,30
353252,1113,788,0.0,1,30
353265,1143,698,8.3,1,30
353276,1245,665,28.3,1,30
353457,1220,660,36.3,1,30
353470,960,870,76.5,1,30
357139,1185,795,89.7,1,30
357152,1150,835,77.8,1,30
365023,1250,680,42.2,1,30
365787,1365,495,47.8,1,30
365799,790,1280,59.2,1,30
366363,495,1415,88.7,1,30
367976,1077,837,80.4,1,30
367989,1180,1097,70.2,1,30
371849,1075,815,58.8,1,30
376388,965,905,94.4,1,30
380483,1282,837,21.5,1,30
380496,1285,600,47.6,1,30
381336,1047,878,11.3,1,30
387061,1035,855,21.6,1,30
387822,816,1179,53.4,1,30
389856,30,430,77.2,1,30
389856,1116,46,85.3,1,30
390934,1187,913,59.7,1,30
399346,1050,900,0.0,1,30
405677,930,930,70.0,1,30
472142,1325,1360,55.6,1,30
472246,910,1165,94.4,1,30
472259,1020,825,58.3,1,30
472324,1110,60,12.1,1,30
472324,1250,700,11.3,1,30
472337,900,1080,16.2,1,30
472415,1300,656,37.3,1,30
472428,1230,810,14.6,1,30
472750,950,1301,72.4,1,30
473019,440,1385,94.5,1,30
473032,1050,930,16.5,1,30
473344,994,1027,26.7,1,30
473910,1225,655,42.8,1,30
473936,1430,595,71.3,1,30
474014,1290,590,50.8,1,30
484110,1075,700,54.3,1,30
484344,1370,520,70.5,1,30
484357,890,1285,89.0,1,30
484643,1060,1280,93.9,1,30
484812,975,875,90.9,1,30
484825,1020,830,85.1,1,30
485927,1060,81,0.0,1,30
485927,1211,677,0.0,1,30
486090,875,1015,83.4,1,30
486116,950,940,27.5,1,30
486129,1418,998,0.0,1,30
486219,1095,855,69.9,1,30
486231,1155,825,43.1,1,30
486244,750,1194,62.7,1,30
486257,870,1050,56.5,1,30
486374,645,1365,36.0,1,30
486996,1065,828,62.9,1,30
487087,1320,660,70.9,1,30
487692,1114,720,94.2,1,30
487705,1195,696,40.5,1,30
487861,1023,150,62.6,1,30
487861,1330,625,75.8,1,30
487881,1185,650,78.6,1,30
487894,1420,797,65.3,1,30
487959,878,1013,49.3,1,30
488037,1140,900,73.9,1,30
488050,935,895,29.2,1,30
488063,1335,1035,45.2,1,30
488089,1219,786,66.2,1,30
488102,1255,833,51.6,1,30
488115,1065,839,78.6,1,30
488167,1333,874,64.8,1,30
488193,1410,670,37.4,1,30
488267,1233,807,39.1,1,30
488946,1005,930,84.9,1,30
488959,1110,720,48.0,1,30
488972,1110,920,0.0,1,30
489011,728,1217,69.1,1,30
489024,1102,758,79.7,1,30
489284,1126,620,70.5,1,30
489400,1030,800,0.0,1,30
489426,1065,840,90.2,1,30
490046,900,1240,85.5,1,30
490667,1170,750,4.1,1,30
490680,1402,493,0.0,1,30
490706,1252,651,55.0,1,30
490719,1030,830,77.3,1,30
490732,1170,700,40.4,1,30
490771,985,950,90.1,1,30
490784,900,1225,30.5,1,30
490797,1060,695,57.8,1,30
490810,755,1285,86.6,1,30
491088,1073,802,20.0,1,30
491101,1010,1330,31.3,1,30
512266,1125,915,13.1,1,30
549843,740,1360,93.9,1,30
549856,1050,1300,74.5,1,30
549921,750,1110,0.0,1,30
549973,1245,630,82.2,1,30
551722,710,78,92.4,1,30
551722,1020,300,27.8,1,30
556370,1170,590,45.8,1,30
557020,902,1058,89.0,1,30
557033,685,1190,68.9,1,30
557096,985,1225,78.4,1,30
557226,1155,395,62.5,1,30
557265,1070,63,0.0,1,30
557265,1326,584,39.6,1,30
557395,40,620,81.5,1,30
557395,755,250,60.0,1,30
557638,1162,1008,36.7,1,30
558338,580,1385,54.3,1,30
558455,960,1142,15.7,1,30
564636,1285,695,54.5,1,30
565234,895,1015,76.9,1,30
565247,1265,509,48.5,1,30
5283,1000,860,87.4,1,30
7468,1295,723,58.4,1,30
8652,1179,1187,30.9,1,30
13165,1245,764,1.7,1,30
17467,975,105,0.0,1,30
17467,1120,785,8.7,1,30
21297,795,1215,73.3,1,30
23557,950,1215,59.8,1,30
23713,837,1293,68.2,1,30
29558,870,870,41.1,1,30
30331,1040,910,70.2,1,30
32157,900,1130,46.5,1,30
32170,1046,1210,80.0,1,30
42900,1196,779,49.0,1,30
42913,815,945,94.9,1,30
51134,1170,630,80.9,1,30
97511,1230,960,53.2,1,30
135512,1112,701,0.0,1,30
154505,895,1295,79.7,1,30
173330,780,1350,94.2,1,30
179627,1142,838,19.3,1,30
199203,1090,821,93.1,1,30
199632,970,890,87.3,1,30
199645,1007,943,93.4,1,30
207676,981,1093,53.3,1,30
220641,700,1400,91.9,1,30
220901,1140,860,60.2,1,30
222917,1053,1047,6.0,1,30
242057,1065,795,0.2,1,30
242070,760,1400,83.2,1,30
247219,1118,812,71.3,1,30
247505,870,780,51.3,1,30
250273,750,1215,80.8,1,30
258887,705,1205,78.5,1,30
261208,945,895,0.0,1,30
263511,1280,745,43.7,1,30
264727,900,1080,82.4,1,30
270852,1029,237,81.9,1,30
272157,1240,680,61.5,1,30
274954,1421,864,45.9,1,30
277529,1185,985,19.6,1,30
285746,865,125,5.3,1,30
285746,1197,843,54.0,1,30
288768,795,1245,81.7,1,30
288781,1050,750,71.1,1,30
289751,159,519,75.2,1,30
289751,705,569,97.0,1,30
293562,1180,1250,72.8,1,30
294055,1055,1075,85.7,1,30
294075,610,1300,31.0,1,30
304814,1265,535,74.8,1,30
304827,1390,590,33.8,1,30
318361,738,1394,95.3,1,30
318374,765,1360,89.6,1,30
318452,850,1163,0.0,1,30
318465,1039,811,0.0,1,30
318478,720,1280,60.6,1,30
331880,1199,836,64.8,1,30
352117,965,820,83.6,1,30
352130,1080,705,81.0,1,30
368619,1035,1155,34.9,1,30
32183,995,835,39.0,1,30
62891,1305,855,33.8,1,30
71048,935,865,0.0,1,30
79356,1090,1145,69.8,1,30
143882,795,55,90.3,1,30
143882,1365,420,75.8,1,30
164068,1000,731,77.3,1,30
164081,1030,802,84.6,1,30
172103,1387,628,53.3,1,30
179085,966,1029,0.0,1,30
199411,1110,100,63.4,1,30
199411,1245,495,72.5,1,30
205345,570,1283,87.6,1,30
205566,1198,1380,94.4,1,30
211918,945,1215,64.6,1,30
251419,1416,639,79.1,1,30
298612,950,1015,74.2,1,30
352605,1314,936,78.7,1,30
359188,760,1210,75.8,1,30
363574,960,905,75.7,1,30
367141,840,1205,17.5,1,30
383854,1285,1055,0.0,1,30
25750,675,1305,29.5,1,30
565958,735,1215,78.8,1,30
3697,1240,1280,0.0,1,30
3710,940,60,0.0,1,30
3710,1110,795,12.3,1,30
20519,495,30,91.2,1,30
20519,725,260,90.0,1,30
20519,1000,35,94.1,1,30
23401,1160,970,30.5,1,30
100324,1053,267,92.1,1,30
132164,915,1005,90.4,1,30
182619,1020,790,43.7,1,30
221667,1100,820,68.9,1,30
221680,1065,765,76.3,1,30
224089,1005,900,28.3,1,30
224102,1010,985,27.2,1,30
249844,852,1382,83.3,1,30
250988,780,1295,0.0,1,30
253583,1105,1220,13.2,1,30
257093,1065,840,22.3,1,30
3918,1193,809,80.7,1,30
11995,499,1431,96.3,1,30
19885,1025,740,46.1,1,30
19898,1216,680,23.7,1,30
21167,855,1260,87.3,1,30
43147,1040,870,53.7,1,30
45215,1230,600,37.3,1,30
45228,990,780,0.0,1,30
69685,1215,885,33.3,1,30
95516,795,295,0.0,1,30
95516,1173,605,0.0,1,30
109701,852,1178,91.7,1,30
118385,1095,765,74.8,1,30
143960,1015,825,11.9,1,30
159696,1050,1275,85.1,1,30
163357,1095,795,16.2,1,30
163600,962,1422,91.8,1,30
163613,1079,1304,78.4,1,30
163626,885,1425,91.7,1,30
165684,1209,688,10.0,1,30
197592,470,70,91.3,1,30
198774,420,570,0.0,1,30
201747,1375,615,0.0,1,30
201760,1116,859,56.8,1,30
254755,1020,900,12.1,1,30
268284,990,1200,19.7,1,30
269428,919,98,3.9,1,30
269428,1157,735,13.4,1,30
269441,1123,152,66.1,1,30
269441,1425,525,95.3,1,30
282933,1119,751,84.0,1,30
318686,832,1278,58.7,1,30
318699,900,1380,94.1,1,30
318855,1095,1395,0.0,1,30
318959,1080,815,68.4,1,30
337640,1095,765,0.0,1,30
337653,910,975,23.8,1,30
344704,1185,585,67.6,1,30
355024,912,1021,52.3,1,30
355037,1105,838,12.8,1,30
363848,984,831,85.6,1,30
383672,960,870,22.7,1,30
386790,1102,350,86.4,1,30
389560,1005,616,21.1,1,30
474728,1387,681,24.6,1,30
474741,83,1287,37.9,1,30
475751,830,1380,95.6,1,30
481194,756,1049,16.5,1,30
481207,898,257,0.0,1,30
481207,1310,715,27.5,1,30
552261,940,830,7.8,1,30
554802,1305,605,44.8,1,30
554880,1004,797,0.0,1,30
554893,1083,802,55.3,1,30
2783,1065,855,82.8,1,30
5658,835,1355,90.1,1,30
6448,780,1320,93.4,1,30
8548,1404,682,59.7,1,30
11883,1105,680,48.9,1,30
12229,975,735,10.1,1,30
18977,1050,980,56.9,1,30
20881,1084,1376,78.0,1,30
21775,1020,810,46.1,1,30
23778,1010,880,79.9,1,30
26293,915,785,0.0,1,30
28758,1335,570,72.2,1,30
43249,955,1325,71.2,1,30
54470,1205,1377,84.3,1,30
74923,1140,1065,79.3,1,30
78056,1160,1330,68.9,1,30
82195,900,810,18.7,1,30
100246,1175,1370,80.7,1,30
100285,780,150,0.0,1,30
100285,1035,720,10.9,1,30
100732,1060,750,16.6,1,30
119709,1080,860,69.2,1,30
119722,885,1380,87.9,1,30
121547,1193,707,51.8,1,30
124451,1270,840,64.1,1,30
135564,1030,875,58.8,1,30
144064,1115,817,75.2,1,30
169280,1072,1253,69.2,1,30
173551,885,1275,66.2,1,30
191268,1105,905,65.0,1,30
191281,1298,557,81.0,1,30
197046,1080,900,0.0,1,30
197059,1055,985,59.7,1,30
200318,1020,940,43.6,1,30
207988,600,1410,74.9,1,30
208001,1050,825,53.0,1,30
212899,1006,1248,13.9,1,30
228603,1050,1070,56.9,1,30
228629,1035,1155,61.0,1,30
228642,1050,720,29.8,1,30
229928,1105,900,64.4,1,30
232093,1260,860,85.3,1,30
232730,1336,634,58.2,1,30
247050,923,1297,76.9,1,30
250611,745,1355,86.6,1,30
253401,957,999,79.8,1,30
262424,730,1165,46.4,1,30
264866,1125,735,0.0,1,30
265786,996,849,68.0,1,30
271255,735,1245,4.5,1,30
276179,840,1345,91.0,1,30
276192,750,1350,87.5,1,30
276727,1230,595,37.1,1,30
282205,897,1254,56.3,1,30
283861,735,1396,89.4,1,30
283874,1395,935,55.0,1,30
284472,896,1144,82.5,1,30
286797,975,915,3.2,1,30
289790,1095,40,87.6,1,30
289816,1275,705,38.0,1,30
294943,1320,930,51.8,1,30
297308,1260,755,17.3,1,30
297815,1432,640,60.7,1,30
298898,1109,750,48.0,1,30
303736,1286,903,5.2,1,30
303749,946,899,74.3,1,30
306010,1065,765,23.5,1,30
319154,1010,865,91.4,1,30
319167,1001,779,89.5,1,30
319219,1375,965,27.3,1,30
319297,970,1160,16.9,1,30
319310,380,1420,53.2,1,30
319401,795,915,72.7,1,30
326998,1090,1025,86.9,1,30
346650,791,1111,0.0,1,30
351147,960,900,0.0,1,30
351160,1170,510,2.5,1,30
360830,772,1317,95.5,1,30
364623,945,1365,73.5,1,30
371173,1260,540,0.0,1,30
371186,505,1235,55.4,1,30
371615,730,1370,86.8,1,30
389934,880,1065,89.2,1,30
391348,1280,445,45.1,1,30
391359,1055,825,16.1,1,30
405103,965,975,6.5,1,30
3593,950,880,48.8,1,30
3606,870,1080,6.3,1,30
16011,1005,930,75.8,1,30
34511,1205,1135,88.0,1,30
43353,995,905,95.2,1,30
54894,525,1051,26.4,1,30
54907,1025,930,42.8,1,30
75170,1395,915,83.0,1,30
115702,700,1190,25.6,1,30
115715,570,1380,77.0,1,30
120863,570,1380,95.3,1,30
144181,1180,740,47.5,1,30
223881,1030,875,79.3,1,30
301484,895,1290,89.3,1,30
402111,570,1350,55.8,1,30
495929,660,1380,10.8,1,30
191,1275,1385,89.2,1,30
11532,770,940,84.6,1,30
28966,1047,897,2.8,1,30
92372,1230,870,74.8,1,30
216105,77,778,85.1,1,30
216105,982,338,74.8,1,30
224905,1095,760,30.4,1,30
266577,764,1351,96.2,1,30
304723,489,837,31.8,1,30
11519,990,1110,16.4,1,30
20454,990,930,76.1,1,30
23027,1020,1390,82.2,1,30
122801,150,540,47.8,1,30
201617,825,840,8.6,1,30
215148,1035,715,51.9,1,30
217578,1072,683,75.7,1,30
242823,990,810,46.3,1,30
253128,1290,887,0.0,1,30
355671,1020,1320,80.0,1,30
355684,1020,1170,0.0,1,30
20441,1110,900,6.0,1,30
376007,765,1255,66.8,1,30
393042,1020,1080,0.0,1,30
506584,660,1320,63.1,1,30
506662,970,935,92.2,1,30
566114,1095,915,0.0,1,30
566439,927,1023,0.0,1,30
8366,990,690,65.6,1,30
11090,960,810,70.7,1,30
15180,1030,875,66.1,1,30
19391,1197,763,74.0,1,30
57891,960,780,47.4,1,30
77292,1220,1030,76.7,1,30
108384,1005,900,28.5,1,30
160683,1155,840,64.8,1,30
166671,930,895,58.1,1,30
166684,810,1230,65.0,1,30
177067,1300,1070,42.2,1,30
179705,980,925,66.7,1,30
184243,476,259,82.4,1,30
217240,1145,775,74.1,1,30
238950,780,1110,86.6,1,30
258653,1030,1310,79.7,1,30
270001,795,435,19.0,1,30
270001,1340,460,44.8,1,30
285668,1055,955,61.2,1,30
356309,900,1080,6.5,1,30
446903,1205,832,61.0,1,30
446916,1030,980,79.2,1,30
446929,915,1155,59.0,1,30
447123,1281,1239,39.0,1,30
449100,670,1370,79.0,1,30
449255,551,294,0.0,1,30
449255,975,896,0.0,1,30
449345,1395,1005,0.0,1,30
450374,837,1338,88.6,1,30
450621,1035,930,67.5,1,30
450985,990,1290,47.9,1,30
461959,435,915,56.5,1,30
461959,1380,435,62.5,1,30
464875,942,1153,49.6,1,30
464888,1110,1090,44.3,1,30
5192,775,1250,94.5,1,30
9029,900,330,67.7,1,30
10739,600,1310,79.3,1,30
68634,960,870,52.4,1,30
70255,1065,885,43.0,1,30
81522,875,1085,67.4,1,30
81535,805,965,83.4,1,30
161576,1050,840,55.7,1,30
186122,925,1310,0.0,1,30
203743,798,1123,39.6,1,30
203756,771,1381,76.1,1,30
257119,870,1260,82.4,1,30
283777,602,1363,92.3,1,30
296247,960,1350,88.5,1,30
305100,682,1370,87.4,1,30
3250,1225,950,42.2,1,30
6650,910,915,9.4,1,30
7546,861,1214,75.3,1,30
12151,1065,885,56.6,1,30
16449,1365,975,26.6,1,30
20053,25,657,13.0,1,30
20170,850,1295,94.3,1,30
21102,960,1200,54.0,1,30
21658,1006,848,5.9,1,30
23661,880,1025,70.5,1,30
26152,1037,838,82.3,1,30
31685,1020,890,33.3,1,30
32261,1072,903,43.3,1,30
33014,962,893,91.6,1,30
34575,1205,855,13.1,1,30
43600,640,1400,92.6,1,30
43613,1200,870,0.0,1,30
43704,831,1060,0.0,1,30
43730,770,1195,58.4,1,30
43769,1020,750,44.3,1,30
43782,810,225,26.6,1,30
43782,1350,750,0.0,1,30
43821,1060,815,82.8,1,30
43923,1190,610,61.3,1,30
43936,740,1245,58.9,1,30
51342,870,1030,24.2,1,30
71796,1005,990,85.0,1,30
107982,1280,600,80.6,1,30
144519,1080,750,39.5,1,30
151821,900,1320,85.8,1,30
157956,1325,685,0.0,1,30
159189,725,1065,91.9,1,30
162486,1130,760,0.0,1,30
166827,1275,1275,61.3,1,30
183576,830,1360,80.2,1,30
191160,795,1365,0.0,1,30
192690,880,1340,82.4,1,30
199229,1065,45,49.4,1,30
199229,1250,610,50.1,1,30
199242,835,1385,90.5,1,30
200955,1230,705,77.7,1,30
203682,985,1205,39.8,1,30
206822,1280,700,71.4,1,30
206835,1090,740,61.5,1,30
208443,920,1030,57.0,1,30
213561,735,1319,50.6,1,30
222741,1050,780,59.0,1,30
222754,1020,900,91.3,1,30
225204,1290,660,63.0,1,30
225217,870,1380,79.6,1,30
239287,920,1330,47.8,1,30
241849,1260,720,0.0,1,30
247570,1005,915,80.2,1,30
252145,1230,690,0.0,1,30
265979,960,930,15.5,1,30
274287,1080,1230,24.1,1,30
277089,1198,642,68.4,1,30
277102,680,1345,50.6,1,30
291894,1175,1045,73.5,1,30
292894,1153,772,38.7,1,30
299275,1095,795,83.6,1,30
299288,1090,830,62.3,1,30
304185,1190,770,36.4,1,30
320344,1275,735,87.4,1,30
320357,680,1360,94.2,1,30
320435,932,1178,27.9,1,30
320812,1340,710,25.2,1,30
386326,958,1391,92.5,1,30
422828,1290,1410,89.1,1,30
444796,990,1290,69.4,1,30
444822,1090,1040,59.6,1,30
444926,815,40,0.0,1,30
444926,970,730,0.0,1,30
444939,965,820,51.7,1,30
445004,1230,855,63.4,1,30
445459,1042,1268,70.7,1,30
445763,443,1417,89.6,1,30
547146,1290,1110,5.4,1,30
547198,477,1403,95.3,1,30
547992,975,825,39.1,1,30
548200,991,1434,95.8,1,30
548213,923,892,87.9,1,30
548252,1410,735,36.1,1,30
548589,1200,1170,51.3,1,30
23674,660,1375,58.0,1,30
30497,970,1042,33.4,1,30
31534,1033,934,33.2,1,30
32520,956,1346,88.6,1,30
32533,1213,1269,72.4,1,30
51329,1170,870,0.0,1,30
64511,1220,700,38.1,1,30
133738,1070,1330,91.4,1,30
188943,1410,510,55.6,1,30
190588,1337,885,20.9,1,30
206331,1230,1140,0.0,1,30
211203,1040,730,43.6,1,30
223565,875,85,31.7,1,30
223565,1290,470,5.1,1,30
223578,975,840,46.5,1,30
223834,1120,860,86.0,1,30
229434,660,1290,74.6,1,30
243274,1275,705,88.3,1,30
272118,1245,1335,45.0,1,30
278892,1020,690,53.5,1,30
279109,820,640,68.8,1,30
283218,795,1345,87.4,1,30
320942,1095,1115,42.2,1,30
320958,40,700,87.4,1,30
320958,785,255,86.8,1,30
320958,1100,70,88.5,1,30
25788,995,1405,95.5,1,30
25801,165,465,50.0,1,30
32806,745,1370,63.5,1,30
113109,940,1400,82.0,1,30
218660,847,1373,62.0,1,30
220222,840,1020,24.1,1,30
240875,940,850,55.5,1,30
255676,1140,510,39.8,1,30
273541,900,855,73.3,1,30
297087,1085,805,86.3,1,30
321127,1180,1230,22.8,1,30
321140,1090,950,49.1,1,30
502933,1146,624,87.9,1,30
502946,815,850,87.1,1,30
529,893,1177,85.0,0,30
9158,925,1415,84.2,0,30
19107,1290,1035,0.0,0,30
22793,740,1400,92.9,0,30
34666,880,1370,88.8,0,30
34692,701,49,21.3,0,30
34692,855,150,0.0,0,30
34692,1040,130,0.0,0,30
34692,1210,30,0.0,0,30
34692,1255,695,0.6,0,30
34990,1140,870,57.5,0,30
35094,600,60,98.3,0,30
35094,1050,150,71.0,0,30
35094,1405,575,77.8,0,30
53292,1095,750,0.0,0,30
53305,1088,802,48.9,0,30
53469,1030,1130,86.5,0,30
66116,810,1350,90.6,0,30
70398,810,1230,62.8,0,30
80148,1080,675,77.3,0,30
85387,1410,480,15.7,0,30
87279,1020,1065,82.7,0,30
91223,970,1220,77.0,0,30
91236,1240,961,6.8,0,30
137511,1328,882,51.2,0,30
137550,1425,685,0.0,0,30
153111,1244,1251,54.7,0,30
171457,1115,1105,15.4,0,30
173875,50,730,68.8,0,30
173875,900,150,67.9,0,30
251222,1090,860,36.3,0,30
327865,800,1320,63.8,0,30
474365,960,1020,64.7,0,30
474378,860,1135,80.4,0,30
478790,1034,951,88.8,0,30
478803,90,765,77.2,0,30
478816,75,750,85.4,0,30
479037,800,1270,85.0,0,30
482343,1017,1173,78.3,0,30
483060,1125,855,81.0,0,30
483216,1050,900,77.5,0,30
483826,660,1320,56.8,0,30
555205,1021,1238,74.8,0,30
555400,900,1260,48.8,0,30
555996,1400,732,54.8,0,30
560960,1120,950,9.8,0,30
561158,1080,1245,91.2,0,30
567378,1240,595,77.9,0,30
219359,890,1330,86.7,0,30
13620,1203,1055,0.0,0,30
13633,703,1382,87.5,0,30
85374,1120,1160,32.3,0,30
137693,1007,835,76.1,0,30
306586,770,1255,82.7,0,30
503024,670,1310,79.7,0,30
503539,1128,1437,94.6,0,30
504923,1070,970,86.4,0,30
505274,915,1065,18.3,0,30
505495,1065,1410,93.0,0,30
505583,1020,1167,0.0,0,30
505789,955,1065,59.3,0,30
35404,780,1320,81.6,0,30
35417,1165,785,58.2,0,30
35430,1145,1330,83.6,0,30
200669,750,1275,90.8,0,30
491985,960,50,0.0,0,30
491985,1050,1005,0.0,0,30
555413,910,1381,72.1,0,30
505880,1080,1080,0.0,0,30
84829,1265,1345,0.0,0,30
94678,825,1335,87.7,0,30
101195,1320,570,54.4,0,30
115112,1170,1248,76.7,0,30
129662,1064,1155,0.0,0,30
151114,1056,1269,92.2,0,30
174701,855,105,11.9,0,30
174701,1235,715,0.0,0,30
192002,1200,720,0.0,0,30
263434,720,1260,63.1,0,30
283686,970,1190,29.8,0,30
306820,900,1312,25.4,0,30
361537,925,1325,29.0,0,30
380030,1070,1240,71.6,0,30
562195,1125,1335,87.3,0,30
563108,1095,1245,91.9,0,30
563725,1005,1245,64.7,0,30
9517,983,1256,0.0,0,30
497745,1228,872,7.0,0,30
497758,1180,1130,76.7,0,30
497927,960,960,88.9,0,30
497940,975,705,37.3,0,30
498472,624,1426,87.2,0,30
498958,770,1200,15.8,0,30
565568,525,1335,57.0,0,30
299925,1370,1385,93.9,0,30
321231,1125,500,23.3,0,30
336222,1035,930,89.5,0,30
501434,840,1320,10.0,0,30
508388,995,75,0.0,0,30
508388,1240,206,0.0,0,30
508518,720,1320,0.0,0,30
36215,1368,1229,67.7,0,30
52161,195,885,76.8,0,30
52174,440,1420,89.7,0,30
57636,795,1182,96.3,0,30
76622,750,1170,65.7,0,30
92853,1080,660,40.7,0,30
93787,942,1083,0.0,0,30
126913,1200,765,62.4,0,30
189147,1280,700,29.4,0,30
234380,1052,1268,73.8,0,30
297217,855,1185,0.0,0,30
307343,685,1290,93.9,0,30
334828,472,295,0.0,0,30
334828,1283,344,12.3,0,30
355268,1210,680,18.7,0,30
357798,1220,1165,19.6,0,30
358429,800,1300,64.2,0,30
375412,995,1105,12.9,0,30
400698,1370,910,58.1,0,30
446514,1090,890,61.6,0,30
461327,1040,730,18.0,0,30
465161,930,1290,87.7,0,30
465638,1147,1003,0.0,0,30
465651,930,1050,87.7,0,30
466846,1030,860,95.6,0,30
467158,1220,748,43.0,0,30
467608,945,705,72.2,0,30
468069,675,255,70.9,0,30
468613,1115,835,26.5,0,30
36260,850,1060,87.2,0,30
505958,780,1260,0.0,0,30
506098,170,940,93.0,0,30
506228,1170,1050,24.3,0,30
19651,1125,1305,92.3,0,30
56737,161,754,74.4,0,30
56750,950,910,95.1,0,30
156446,1190,1160,53.2,0,30
186760,930,1290,32.1,0,30
257184,1410,330,0.0,0,30
336080,896,1139,36.4,0,30
359803,860,1330,84.7,0,30
392331,880,1340,49.8,0,30
17480,1240,695,0.0,0,30
46986,850,1190,89.9,0,30
195012,910,890,86.3,0,30
274655,1110,750,30.6,0,30
276062,603,1347,90.8,0,30
350809,1115,865,39.0,0,30
350822,1260,600,47.5,0,30
510472,775,1325,58.3,0,30
510485,780,1350,0.0,0,30
16167,560,1360,94.4,0,30
70022,1325,925,77.4,0,30
132851,725,1330,92.7,0,30
256248,1355,745,88.6,0,30
456793,517,1343,78.6,0,30
457014,1140,1140,0.0,0,30
15491,1290,840,79.5,0,30
20621,960,1020,0.0,0,30
36766,1112,1138,51.0,0,30
36779,1280,1205,82.4,0,30
96081,1020,1170,72.9,0,30
114493,830,1150,49.6,0,30
124206,1000,1400,91.0,0,30
136266,1110,1325,58.6,0,30
170333,1060,1070,66.4,0,30
198878,985,830,36.5,0,30
202098,1238,1031,77.4,0,30
208261,1260,780,49.8,0,30
208274,70,650,79.2,0,30
261962,1225,396,0.0,0,30
303976,940,800,47.7,0,30
307889,1019,1021,51.6,0,30
307902,1101,896,49.6,0,30
346637,1160,940,35.5,0,30
446219,1005,1035,52.9,0,30
446232,880,1130,84.6,0,30
446462,960,1020,0.0,0,30
453432,547,1223,90.1,0,30
455770,1208,731,5.4,0,30
455783,701,1299,44.3,0,30
510156,1050,870,62.8,0,30
510195,1350,570,21.2,0,30
510273,1115,985,76.8,0,30
510312,960,750,59.9,0,30
356801,1013,1297,69.8,0,30
356814,1350,1145,0.0,0,30
