day_id,start_time,duration,start_soc,weekday,temperature
330617,1145,822,2.3,1,-20
330630,1425,900,87.8,1,-20
330801,1060,180,0.0,1,-20
330801,1275,590,36.0,1,-20
330814,1020,35,0.1,1,-20
330814,1275,590,0.0,1,-20
332203,1018,791,14.7,1,-20
332216,1275,638,17.0,1,-20
332942,990,1140,90.7,1,-20
333556,769,1225,78.0,1,-20
333569,745,360,0.0,1,-20
333569,1255,590,80.0,1,-20
335336,872,171,0.0,1,-20
335336,1088,862,8.3,1,-20
335349,1105,800,0.0,1,-20
336180,1173,727,19.9,1,-20
336193,1160,1138,12.4,1,-20
336432,1341,705,19.2,1,-20
336445,1310,568,2.3,1,-20
336458,1111,719,15.6,1,-20
337511,940,1160,18.1,1,-20
337808,766,279,0.0,1,-20
337808,1065,852,82.0,1,-20
337821,1154,746,65.2,1,-20
337860,990,855,83.6,1,-20
337873,1088,1397,88.1,1,-20
338119,1020,1140,0.0,1,-20
338132,70,650,93.3,1,-20
338132,1090,110,93.3,1,-20
338288,1201,699,48.0,1,-20
338301,830,1405,88.6,1,-20
338571,963,952,68.8,1,-20
338584,452,1320,81.7,1,-20
338610,1303,587,32.2,1,-20
338623,1187,733,61.8,1,-20
339102,990,800,0.0,1,-20
339115,1025,1430,70.0,1,-20
339128,1200,688,16.2,1,-20
340259,1425,1335,0.0,1,-20
340272,920,1420,79.5,1,-20
341680,1098,898,56.8,1,-20
341797,935,1031,0.0,1,-20
341810,490,1310,75.0,1,-20
341862,615,1335,0.0,1,-20
341875,1200,750,0.0,1,-20
341888,1155,930,69.4,1,-20
342603,1285,785,0.0,1,-20
342823,680,1420,65.7,1,-20
342875,1208,628,62.6,1,-20
342888,927,953,80.9,1,-20
343161,891,984,74.1,1,-20
343174,1116,684,0.0,1,-20
343833,1162,622,0.0,1,-20
343846,907,1033,28.4,1,-20
344262,1138,669,50.8,1,-20
344275,830,1315,0.0,1,-20
345558,1175,690,49.0,1,-20
345688,915,1141,0.0,1,-20
345701,960,75,0.0,1,-20
345770,1255,905,68.3,1,-20
346121,1080,763,53.9,1,-20
346134,1050,895,0.0,1,-20
346342,1099,691,6.9,1,-20
346355,1145,730,0.0,1,-20
346535,1070,765,0.0,1,-20
346548,1020,1200,0.0,1,-20
347823,870,840,0.0,1,-20
347835,480,480,0.0,1,-20
347835,1020,840,0.0,1,-20
347926,1270,635,0.0,1,-20
348649,1154,723,0.0,1,-20
348662,1005,872,76.1,1,-20
348675,1255,645,32.1,1,-20
350697,955,785,36.1,1,-20
351631,787,138,0.0,1,-20
351631,1341,554,0.0,1,-20
351644,1145,805,14.3,1,-20
352502,475,1386,87.1,1,-20
352515,1258,632,26.1,1,-20
352580,1010,1020,90.1,1,-20
352671,769,123,0.0,1,-20
352671,1216,646,0.0,1,-20
353399,1140,930,0.0,1,-20
353412,1200,630,0.0,1,-20
353425,920,1240,1.5,1,-20
353490,1175,730,84.5,1,-20
353503,825,1077,55.2,1,-20
353516,936,1107,0.0,1,-20
354121,1155,705,89.1,1,-20
355128,1360,590,0.7,1,-20
355141,1350,1140,52.8,1,-20
355709,1040,940,67.7,1,-20
355735,1300,695,0.0,1,-20
355748,620,1320,83.6,1,-20
355917,999,871,23.3,1,-20
355930,769,1286,66.4,1,-20
356254,1081,826,0.0,1,-20
356358,965,805,0.0,1,-20
356371,1020,840,0.0,1,-20
358367,1085,1010,17.0,1,-20
358380,1030,1405,88.8,1,-20
358393,1065,1030,69.6,1,-20
359389,1060,836,45.4,1,-20
359402,999,843,61.2,1,-20
359735,1121,799,8.9,1,-20
360385,1128,637,16.3,1,-20
360398,1130,880,2.2,1,-20
360809,825,900,81.3,1,-20
361186,1210,662,35.3,1,-20
362270,1190,700,1.1,1,-20
362540,1105,760,12.0,1,-20
362553,1380,694,0.0,1,-20
362800,1425,593,19.9,1,-20
362813,1063,1113,0.0,1,-20
362826,1190,1355,64.7,1,-20
362917,750,1170,83.3,1,-20
362930,1280,670,7.8,1,-20
363112,765,35,1.0,1,-20
363112,881,1007,0.0,1,-20
363125,800,1320,69.4,1,-20
363138,1242,718,9.9,1,-20
364631,1170,750,0.0,1,-20
364644,1250,670,8.3,1,-20
364800,1120,755,0.0,1,-20
364813,1280,1120,70.9,1,-20
364826,920,1045,72.0,1,-20
366146,735,1400,88.0,1,-20
366159,1225,755,38.0,1,-20
367168,875,65,0.0,1,-20
367168,1065,1035,24.7,1,-20
367181,1275,600,6.0,1,-20
368281,1085,1360,82.8,1,-20
368982,738,1362,91.0,1,-20
369657,1170,1410,89.4,1,-20
369696,977,853,18.4,1,-20
370983,1403,457,50.0,1,-20
370996,1370,880,57.3,1,-20
371009,1170,670,9.7,1,-20
372184,1071,869,12.2,1,-20
372197,1104,824,67.9,1,-20
372210,937,968,39.6,1,-20
372340,720,1335,79.3,1,-20
372353,1260,1230,62.7,1,-20
372366,1145,800,0.0,1,-20
372613,750,1230,62.1,1,-20
373003,1088,777,24.3,1,-20
373016,920,1390,50.0,1,-20
373562,1010,830,40.1,1,-20
373575,970,1360,83.1,1,-20
373588,1350,1126,0.0,1,-20
373711,1263,597,3.3,1,-20
373724,1169,746,73.9,1,-20
374114,1156,632,0.0,1,-20
374333,1053,724,52.5,1,-20
374346,1025,865,45.5,1,-20
374359,891,1277,64.7,1,-20
374437,737,1195,0.0,1,-20
375387,945,1180,63.2,1,-20
375465,920,1040,84.8,1,-20
375478,1290,600,39.0,1,-20
375491,1270,1120,85.8,1,-20
376018,1155,675,0.0,1,-20
377123,990,1110,0.0,1,-20
377655,995,755,31.2,1,-20
377668,1070,855,5.1,1,-20
378349,1040,889,71.4,1,-20
378362,1185,665,32.2,1,-20
379048,1050,810,0.0,1,-20
379061,865,1035,0.0,1,-20
379685,873,349,1.1,1,-20
379697,1275,600,66.6,1,-20
380944,804,1111,0.0,1,-20
380957,1260,580,0.8,1,-20
381393,965,1015,44.7,1,-20
381406,870,1220,63.8,1,-20
381536,940,1131,70.4,1,-20
381549,922,979,79.4,1,-20
382667,1286,548,17.3,1,-20
384198,1035,895,74.8,1,-20
385092,1410,900,55.1,1,-20
385196,1055,865,57.4,1,-20
385209,1070,870,59.7,1,-20
385235,955,950,63.1,1,-20
385352,13,482,81.9,1,-20
385352,714,296,66.7,1,-20
385727,1085,835,16.0,1,-20
385740,1104,789,0.0,1,-20
386839,1400,1420,80.1,1,-20
386930,1110,772,76.2,1,-20
386943,1160,1210,3.1,1,-20
386956,1200,690,5.4,1,-20
387034,1050,840,0.0,1,-20
387047,795,60,0.0,1,-20
387047,1220,595,86.0,1,-20
387617,1080,780,0.0,1,-20
387630,975,925,77.9,1,-20
388334,1191,674,22.4,1,-20
388347,1140,747,45.2,1,-20
388633,1050,938,56.6,1,-20
388646,1050,939,6.2,1,-20
390280,1250,645,54.1,1,-20
390293,1260,555,0.0,1,-20
390423,1359,471,16.4,1,-20
390436,1068,882,47.2,1,-20
390448,1422,543,45.7,1,-20
392650,874,123,0.0,1,-20
392650,1027,883,33.0,1,-20
392663,1160,670,35.6,1,-20
392672,1160,708,39.0,1,-20
392992,935,1405,90.8,1,-20
393005,790,1340,92.1,1,-20
393824,917,973,0.0,1,-20
394266,690,161,16.5,1,-20
394266,976,899,0.0,1,-20
394279,812,953,90.0,1,-20
394939,1110,170,0.0,1,-20
394939,1305,645,40.7,1,-20
394952,1195,690,24.8,1,-20
394965,855,1305,67.3,1,-20
395316,1100,763,37.6,1,-20
395329,1037,643,26.4,1,-20
395589,809,76,0.0,1,-20
395589,915,98,3.6,1,-20
395589,1231,719,0.0,1,-20
396642,1065,755,33.6,1,-20
396655,1301,1257,56.3,1,-20
396694,1005,780,15.9,1,-20
396707,1139,626,30.0,1,-20
397348,1200,695,0.0,1,-20
397361,1270,645,18.7,1,-20
399336,830,1365,50.9,1,-20
399661,1074,781,46.0,1,-20
400206,1177,808,0.0,1,-20
400219,1220,725,41.7,1,-20
400323,1110,780,13.2,1,-20
400336,1260,660,0.0,1,-20
400349,1260,639,25.6,1,-20
400459,1235,520,7.3,1,-20
400472,980,900,87.6,1,-20
400485,1200,601,23.7,1,-20
400498,770,1315,0.0,1,-20
400862,735,1410,75.8,1,-20
401349,995,865,8.3,1,-20
401842,1021,1176,0.0,1,-20
402336,1032,738,0.0,1,-20
402349,1205,625,0.0,1,-20
403454,1110,785,77.0,1,-20
403636,950,1030,55.4,1,-20
403649,1145,705,74.2,1,-20
403688,1145,874,24.5,1,-20
403701,1342,488,11.0,1,-20
403935,1290,615,0.0,1,-20
403948,1110,525,21.2,1,-20
485857,805,1030,57.8,1,-20
485870,1086,884,43.0,1,-20
561476,1004,861,17.8,1,-20
561489,1065,835,0.0,1,-20
562664,1080,780,44.2,1,-20
562677,755,1300,36.3,1,-20
563528,1064,46,0.0,1,-20
563528,1219,685,4.0,1,-20
563541,495,1409,92.5,1,-20
563801,1206,592,0.0,1,-20
563814,1230,580,48.1,1,-20
563827,960,1140,9.2,1,-20
563840,920,790,0.0,1,-20
563853,1088,877,91.3,1,-20
563879,990,45,8.9,1,-20
563879,1080,765,0.0,1,-20
563892,935,945,9.7,1,-20
563905,1212,608,7.5,1,-20
563931,940,80,0.0,1,-20
563931,1240,420,34.7,1,-20
563944,970,920,38.8,1,-20
563957,1170,735,44.3,1,-20
563983,1080,541,0.0,1,-20
563996,380,1420,89.6,1,-20
564022,1220,690,42.4,1,-20
564035,1245,660,0.0,1,-20
564048,1355,1095,0.0,1,-20
564061,960,885,33.0,1,-20
564074,1240,755,0.0,1,-20
564087,1085,825,33.2,1,-20
564100,945,1005,35.9,1,-20
564139,810,1140,41.5,1,-20
564152,1290,870,40.4,1,-20
564165,966,905,31.1,1,-20
564178,915,990,83.6,1,-20
564191,1020,795,0.0,1,-20
564204,863,1077,82.4,1,-20
564269,1285,562,0.0,1,-20
564308,505,1415,75.4,1,-20
564321,780,30,0.0,1,-20
564321,1005,795,41.9,1,-20
564334,630,1410,86.0,1,-20
564373,990,1170,4.2,1,-20
564399,885,1305,66.4,1,-20
564412,1225,680,36.0,1,-20
564425,1110,780,17.0,1,-20
564438,777,1278,0.0,1,-20
564451,905,1315,79.6,1,-20
564464,1172,698,80.0,1,-20
564477,800,1270,63.7,1,-20
564490,865,1170,59.4,1,-20
564503,1173,717,0.0,1,-20
564516,735,1175,81.3,1,-20
564529,1228,1042,80.6,1,-20
564555,1075,775,28.9,1,-20
564568,1090,753,72.9,1,-20
564581,1236,683,0.0,1,-20
564594,1142,720,59.4,1,-20
564607,970,1265,73.1,1,-20
564620,970,845,6.8,1,-20
564633,900,150,0.0,1,-20
564633,1085,615,14.5,1,-20
564646,1065,915,60.5,1,-20
564685,1060,740,0.0,1,-20
564711,870,1220,79.2,1,-20
564724,1135,705,61.0,1,-20
564750,1092,873,51.4,1,-20
564763,1199,646,48.8,1,-20
564802,1230,750,0.0,1,-20
564815,1110,900,0.0,1,-20
564854,910,1190,69.5,1,-20
564867,1275,607,57.5,1,-20
564880,20,738,32.9,1,-20
564893,1320,465,38.2,1,-20
564906,1195,1035,20.2,1,-20
564919,965,1386,93.1,1,-20
564932,674,1391,52.1,1,-20
564945,1094,1049,0.0,1,-20
564958,712,34,0.0,1,-20
564958,807,30,0.0,1,-20
564958,1057,43,1.6,1,-20
564958,1176,841,13.1,1,-20
564971,1176,684,0.0,1,-20
564984,1050,810,45.0,1,-20
564997,1044,893,40.5,1,-20
565010,795,1320,81.1,1,-20
565023,1020,1050,61.2,1,-20
565036,1380,555,0.0,1,-20
565049,822,78,11.2,1,-20
565049,1163,878,21.0,1,-20
565062,655,1400,88.9,1,-20
565075,965,1015,34.4,1,-20
565088,1125,855,64.7,1,-20
565101,775,1140,86.9,1,-20
565114,1095,815,0.0,1,-20
565153,905,1015,25.9,1,-20
565166,945,676,0.0,1,-20
565205,835,1355,83.6,1,-20
565218,990,1245,0.0,1,-20
565231,1380,900,0.0,1,-20
565244,1130,685,1.0,1,-20
565257,1185,675,16.2,1,-20
565270,1060,828,85.7,1,-20
565283,695,1270,0.0,1,-20
565296,1110,695,0.2,1,-20
565322,1083,822,56.6,1,-20
565335,1175,715,19.9,1,-20
565348,935,958,79.6,1,-20
565361,795,1080,83.6,1,-20
565374,1340,684,27.0,1,-20
565387,1065,785,83.6,1,-20
565413,1076,61,0.0,1,-20
565413,1146,754,12.7,1,-20
565426,930,840,22.8,1,-20
565439,935,1220,94.7,1,-20
565448,1020,840,92.6,1,-20
565461,1200,690,20.6,1,-20
565474,710,1360,75.7,1,-20
565487,1041,609,40.2,1,-20
565500,1100,685,9.9,1,-20
565513,840,781,0.0,1,-20
565526,975,1005,16.6,1,-20
565539,900,1068,37.4,1,-20
565565,912,978,74.7,1,-20
565578,855,1365,67.6,1,-20
565591,1155,705,29.5,1,-20
565604,870,1200,40.7,1,-20
565617,930,1140,0.0,1,-20
565643,902,1323,53.1,1,-20
565656,710,33,0.0,1,-20
565656,1230,640,16.8,1,-20
565695,919,966,80.1,1,-20
565708,1080,680,0.0,1,-20
565734,845,1060,8.4,1,-20
565760,1060,800,0.0,1,-20
565773,960,60,0.0,1,-20
565782,900,965,16.7,1,-20
565795,1350,870,64.2,1,-20
565808,975,810,19.9,1,-20
565821,1060,50,0.0,1,-20
565821,1310,570,5.4,1,-20
565834,990,1355,73.2,1,-20
565847,1005,945,0.0,1,-20
565860,1115,1315,56.6,1,-20
565873,790,1110,48.9,1,-20
565899,1105,869,21.9,1,-20
565912,920,940,73.2,1,-20
565925,800,310,26.3,1,-20
565938,1270,590,46.0,1,-20
565950,1050,630,0.7,1,-20
565976,1006,914,93.3,1,-20
565989,1310,1175,44.2,1,-20
566028,1160,800,62.1,1,-20
566041,790,1370,94.1,1,-20
566050,1237,631,21.8,1,-20
566063,1067,765,79.3,1,-20
566076,860,1140,64.3,1,-20
566089,975,795,40.6,1,-20
566102,1045,923,88.6,1,-20
566115,1072,787,39.8,1,-20
566128,1095,794,34.4,1,-20
566141,1212,743,67.2,1,-20
566154,712,439,0.0,1,-20
566154,1205,681,77.5,1,-20
566167,975,896,66.9,1,-20
566180,1090,870,55.7,1,-20
566193,335,250,0.0,1,-20
566193,644,977,71.6,1,-20
566206,930,1110,45.7,1,-20
566232,1075,1325,86.1,1,-20
566245,825,135,0.0,1,-20
566245,1090,920,36.1,1,-20
566271,1040,910,37.0,1,-20
566284,1245,765,31.2,1,-20
566310,1324,1217,74.8,1,-20
566323,1055,885,1.7,1,-20
566336,1102,788,90.1,1,-20
566349,1032,793,0.0,1,-20
566362,1160,740,20.3,1,-20
566375,960,1400,87.9,1,-20
566401,995,930,46.8,1,-20
566414,1213,637,56.7,1,-20
566422,1125,975,55.0,1,-20
566435,945,1275,8.3,1,-20
566448,1025,1075,72.2,1,-20
566461,1065,810,81.4,1,-20
566474,1080,720,0.0,1,-20
566487,1250,640,0.1,1,-20
566500,1400,700,4.2,1,-20
566513,1270,633,83.7,1,-20
566526,1070,1300,81.5,1,-20
566539,1255,815,18.2,1,-20
566565,892,218,0.0,1,-20
566565,1197,573,39.7,1,-20
566578,860,130,0.0,1,-20
566578,1190,821,17.5,1,-20
566591,1180,770,67.8,1,-20
566617,960,960,5.2,1,-20
566630,660,1320,45.8,1,-20
566643,720,1260,44.0,1,-20
566656,1026,884,0.0,1,-20
566669,1155,775,0.0,1,-20
566682,1125,675,1.8,1,-20
566721,1040,799,65.7,1,-20
566734,1145,790,27.3,1,-20
566747,395,175,88.6,1,-20
566747,670,500,82.9,1,-20
566773,1365,1275,46.6,1,-20
566786,1000,904,23.9,1,-20
566799,1005,885,50.6,1,-20
566812,810,1170,56.1,1,-20
566825,1020,920,32.0,1,-20
566838,1035,1000,64.0,1,-20
566851,1085,893,0.0,1,-20
566864,780,295,0.0,1,-20
566864,1295,665,76.8,1,-20
569498,1095,815,0.0,1,-20
569511,81,709,12.0,1,-20
569524,1065,759,0.0,1,-20
569537,1213,649,7.8,1,-20
569550,1152,563,0.0,1,-20
569563,1065,1331,79.2,1,-20
569576,750,315,0.0,1,-20
569576,1210,785,0.0,1,-20
569589,870,60,0.0,1,-20
569589,1005,225,0.0,1,-20
569589,1320,510,0.0,1,-20
569602,1150,740,62.1,1,-20
569615,995,1420,90.6,1,-20
569628,720,1140,43.3,1,-20
569641,1045,1215,40.4,1,-20
569654,915,105,0.0,1,-20
569654,1305,660,11.7,1,-20
569667,1155,640,67.5,1,-20
569680,1140,123,0.0,1,-20
569680,1383,553,0.0,1,-20
569693,1020,1050,0.0,1,-20
569706,1068,1032,95.0,1,-20
569716,1050,765,3.7,1,-20
569729,990,825,36.3,1,-20
569755,1015,810,31.1,1,-20
569768,615,1245,83.7,1,-20
569781,1190,700,59.6,1,-20
569794,950,755,76.8,1,-20
569807,930,1411,50.6,1,-20
569820,1050,870,39.5,1,-20
569833,1025,1375,90.6,1,-20
569859,1285,872,0.0,1,-20
569872,1020,830,75.1,1,-20
569885,1365,1410,51.6,1,-20
570015,1360,590,93.4,1,-20
570028,1245,690,13.6,1,-20
570041,1030,835,20.0,1,-20
570054,1070,820,34.5,1,-20
570067,1385,1010,93.2,1,-20
570093,1293,692,38.4,1,-20
570106,1015,855,63.0,1,-20
570119,880,875,31.8,1,-20
570132,669,1371,91.1,1,-20
570184,854,1071,0.0,1,-20
570197,1170,840,21.3,1,-20
570210,1140,930,59.2,1,-20
570236,1125,795,0.0,1,-20
570249,969,872,19.6,1,-20
570262,753,1361,15.6,1,-20
570275,890,1150,0.0,1,-20
570288,850,1370,85.7,1,-20
570301,985,895,0.0,1,-20
570327,1231,965,0.0,1,-20
570340,1194,907,22.6,1,-20
570353,990,840,35.2,1,-20
570366,1040,745,0.0,1,-20
570379,1020,780,34.7,1,-20
570392,870,960,0.0,1,-20
570405,1094,834,0.0,1,-20
570418,1095,795,0.0,1,-20
570444,880,65,0.0,1,-20
570444,1020,900,0.7,1,-20
570457,832,329,91.9,1,-20
570470,1020,810,30.7,1,-20
570483,1140,675,0.0,1,-20
570496,915,976,68.7,1,-20
570548,1130,745,0.0,1,-20
570561,1250,1135,77.2,1,-20
570587,900,1380,77.8,1,-20
570600,639,1244,90.3,1,-20
570613,1340,550,59.0,1,-20
570639,1115,670,54.7,1,-20
570652,1180,732,0.0,1,-20
570665,669,1376,69.9,1,-20
571299,1285,700,42.5,1,-20
571312,795,1365,37.3,1,-20
4126,756,1339,42.0,1,-20
4139,1000,1252,0.0,1,-20
5464,1050,870,9.1,1,-20
5477,1050,855,44.7,1,-20
14608,990,1095,65.5,1,-20
14621,1125,735,38.4,1,-20
24331,1185,525,44.1,1,-20
24344,857,1153,35.3,1,-20
24357,790,940,46.0,1,-20
30081,700,1320,27.4,1,-20
31456,1035,765,0.0,1,-20
35968,1200,1200,24.2,1,-20
35981,1200,690,37.4,1,-20
35994,1055,845,39.2,1,-20
36007,610,1400,87.2,1,-20
65140,1173,732,75.9,1,-20
65153,805,1415,90.0,1,-20
66171,994,924,80.9,1,-20
66184,945,885,41.2,1,-20
66197,998,877,28.5,1,-20
75981,1077,738,60.1,1,-20
121644,1005,895,0.0,1,-20
121657,510,1405,69.4,1,-20
135092,1053,832,0.0,1,-20
157763,270,1411,92.4,1,-20
157776,935,1177,84.6,1,-20
161056,1040,1240,71.0,1,-20
195374,1080,845,33.2,1,-20
210604,750,1170,38.2,1,-20
217812,1322,1378,79.2,1,-20
239953,1030,880,83.2,1,-20
239966,1030,740,91.3,1,-20
239979,1055,850,77.5,1,-20
248282,1046,884,33.2,1,-20
260590,980,820,57.3,1,-20
260603,1250,565,92.5,1,-20
260616,1030,950,76.2,1,-20
262097,625,1341,75.8,1,-20
262110,663,1382,77.8,1,-20
282216,1290,560,30.8,1,-20
282229,1263,616,35.3,1,-20
294211,945,1170,66.3,1,-20
294224,1000,905,72.2,1,-20
306296,990,930,67.7,1,-20
326192,940,890,87.1,1,-20
349818,885,1365,84.8,1,-20
349831,1090,860,91.1,1,-20
362462,945,1362,79.7,1,-20
367697,1350,620,0.0,1,-20
369086,743,1417,93.3,1,-20
370767,1305,930,24.6,1,-20
499784,1115,910,86.4,1,-20
499823,1030,875,27.7,1,-20
499836,1058,832,36.4,1,-20
499849,1125,1320,28.0,1,-20
499862,970,820,76.6,1,-20
499875,965,1135,0.0,1,-20
499901,945,1325,41.0,1,-20
499914,825,1095,0.0,1,-20
499927,965,950,61.9,1,-20
499940,807,998,72.3,1,-20
499953,965,885,68.9,1,-20
499966,960,940,11.6,1,-20
500005,1320,1215,63.7,1,-20
500018,1080,825,61.3,1,-20
500031,1080,825,28.4,1,-20
500122,668,1387,89.5,1,-20
500135,670,1410,93.5,1,-20
500200,1120,800,73.6,1,-20
500213,1035,1365,74.3,1,-20
500304,915,905,71.3,1,-20
500317,1270,605,10.3,1,-20
500330,850,935,27.9,1,-20
500343,980,860,45.4,1,-20
500356,1351,674,82.6,1,-20
500395,870,1223,20.1,1,-20
500408,600,1350,75.6,1,-20
500447,675,1305,0.0,1,-20
500525,1045,892,42.3,1,-20
500538,570,1320,0.0,1,-20
500590,995,1245,92.0,1,-20
500603,1387,773,78.8,1,-20
500642,900,270,1.3,1,-20
500642,1210,680,36.9,1,-20
500655,1100,820,23.1,1,-20
500668,735,1405,77.6,1,-20
500707,1140,810,81.1,1,-20
500720,1030,925,51.8,1,-20
500824,1195,690,0.0,1,-20
500850,930,930,3.4,1,-20
500863,1050,1260,0.4,1,-20
501071,1045,880,78.7,1,-20
501084,1088,882,83.7,1,-20
501110,1070,910,0.0,1,-20
501123,810,1170,0.0,1,-20
571020,1250,970,61.9,1,-20
571033,714,1272,73.8,1,-20
571046,934,1368,89.8,1,-20
571059,1300,590,38.9,1,-20
571072,1265,580,90.0,1,-20
571098,1193,577,57.3,1,-20
571111,720,1200,8.9,1,-20
571124,1000,950,76.8,1,-20
571143,590,1345,77.2,1,-20
571156,1058,952,74.2,1,-20
571600,1166,1384,85.1,1,-20
571613,780,1325,42.2,1,-20
571652,1174,656,33.1,1,-20
571665,710,1300,0.0,1,-20
571678,915,1045,83.8,1,-20
726,645,1265,0.0,1,-20
739,1335,1215,0.0,1,-20
2140,1100,1340,69.9,1,-20
2452,480,610,13.9,1,-20
3141,703,1322,80.6,1,-20
11508,965,925,81.2,1,-20
11521,570,175,9.5,1,-20
11521,1250,550,0.0,1,-20
11534,1085,936,84.2,1,-20
16841,1080,720,37.3,1,-20
17868,1050,825,48.3,1,-20
17881,870,990,56.6,1,-20
18587,674,1246,0.7,1,-20
18600,939,951,45.5,1,-20
19068,1005,795,2.9,1,-20
19588,1040,805,0.0,1,-20
19601,1055,820,60.6,1,-20
25072,1080,1260,56.5,1,-20
28177,1015,1110,73.3,1,-20
28970,899,127,16.9,1,-20
28970,1345,551,0.0,1,-20
28983,1100,1403,62.4,1,-20
30923,1305,570,0.0,1,-20
30936,1075,815,36.0,1,-20
32539,975,840,3.9,1,-20
36020,1050,820,0.0,1,-20
36059,865,1355,62.5,1,-20
36111,975,120,38.9,1,-20
36111,1380,435,0.0,1,-20
36118,1260,565,59.2,1,-20
44262,1315,615,2.6,1,-20
44275,1353,1002,82.3,1,-20
54870,1080,820,11.0,1,-20
54883,1255,735,0.0,1,-20
58754,930,915,0.0,1,-20
58767,1092,33,0.0,1,-20
58767,1150,708,4.6,1,-20
59260,950,785,0.9,1,-20
63060,1000,1160,0.0,1,-20
64653,945,1215,10.3,1,-20
67393,1070,820,11.0,1,-20
67406,1125,805,69.8,1,-20
70615,995,779,0.0,1,-20
70628,1050,840,31.0,1,-20
71057,615,1350,82.3,1,-20
71070,1090,770,41.4,1,-20
71681,1125,765,10.9,1,-20
77743,1000,900,59.0,1,-20
80948,1207,583,74.2,1,-20
82711,994,881,74.9,1,-20
88001,1140,510,0.0,1,-20
88805,957,1294,80.0,1,-20
93784,855,1215,23.0,1,-20
94369,1000,905,26.6,1,-20
94382,590,370,0.0,1,-20
94382,1040,860,76.3,1,-20
95790,1020,900,0.0,1,-20
95803,945,855,49.8,1,-20
101243,750,1410,83.8,1,-20
109631,1195,1410,75.1,1,-20
116100,570,1270,72.6,1,-20
116113,971,869,18.0,1,-20
118643,850,1400,90.4,1,-20
124957,1050,840,36.0,1,-20
126699,980,880,57.0,1,-20
147829,990,950,67.9,1,-20
149564,1118,695,0.0,1,-20
149577,1118,52,0.0,1,-20
149577,1190,626,12.4,1,-20
157750,1020,1245,76.4,1,-20
160965,760,1190,58.3,1,-20
162278,1285,565,41.5,1,-20
162285,960,880,0.0,1,-20
162298,1005,885,10.8,1,-20
164623,1336,734,12.0,1,-20
164636,1105,825,39.2,1,-20
168425,860,835,72.1,1,-20
168438,1075,845,0.0,1,-20
168451,1290,1050,78.7,1,-20
169385,1260,1080,0.0,1,-20
170197,986,934,73.6,1,-20
174860,900,870,34.3,1,-20
179114,855,935,84.0,1,-20
179127,495,1320,76.2,1,-20
179140,960,50,0.0,1,-20
179140,1320,630,0.0,1,-20
179647,1280,1030,82.9,1,-20
186654,870,225,0.0,1,-20
186654,1260,750,0.0,1,-20
190293,1065,825,4.9,1,-20
192410,975,765,0.0,1,-20
194809,1080,855,7.3,1,-20
196978,780,75,0.0,1,-20
196978,1020,75,0.0,1,-20
196978,1183,857,8.2,1,-20
196991,1168,1337,71.1,1,-20
198829,735,1275,68.9,1,-20
199806,664,1317,46.4,1,-20
202289,900,1401,78.2,1,-20
203986,1125,975,0.0,1,-20
208677,1060,815,77.6,1,-20
208690,825,1290,62.7,1,-20
216486,728,1290,84.6,1,-20
216499,657,1378,76.3,1,-20
216551,1190,710,43.0,1,-20
216564,1020,840,44.1,1,-20
218988,705,285,0.0,1,-20
218988,1050,720,62.8,1,-20
219923,150,870,51.0,1,-20
219936,840,1015,3.1,1,-20
220911,1325,1346,18.2,1,-20
220924,736,1184,8.2,1,-20
225706,928,1429,93.2,1,-20
227382,840,1140,0.0,1,-20
232219,1080,900,0.0,1,-20
232336,820,1280,40.2,1,-20
232349,735,1170,72.2,1,-20
234403,820,1106,0.0,1,-20
234416,1157,737,1.9,1,-20
239849,915,765,0.0,1,-20
240083,975,980,0.0,1,-20
241273,990,990,47.5,1,-20
243951,525,125,3.6,1,-20
243951,820,65,0.0,1,-20
243951,995,895,0.0,1,-20
243964,1055,925,1.4,1,-20
244198,920,1030,57.0,1,-20
244211,1045,1385,81.0,1,-20
244224,1310,1300,56.3,1,-20
245757,1245,925,29.7,1,-20
245770,1215,750,37.9,1,-20
250356,962,58,0.0,1,-20
250356,1175,610,35.8,1,-20
250369,525,340,0.0,1,-20
250369,940,35,56.6,1,-20
251005,685,1355,54.9,1,-20
251018,745,1355,0.0,1,-20
256816,570,1320,35.1,1,-20
268332,930,1170,56.6,1,-20
269918,740,1420,79.7,1,-20
269931,1215,705,0.0,1,-20
275953,1050,1050,15.8,1,-20
275966,955,1205,58.2,1,-20
276135,945,1315,0.0,1,-20
276831,990,855,20.0,1,-20
279499,880,940,12.9,1,-20
279512,1090,755,52.9,1,-20
281475,1170,1350,73.6,1,-20
281488,1062,918,28.0,1,-20
281501,1158,765,0.0,1,-20
282606,907,1350,30.2,1,-20
282775,1320,1185,34.9,1,-20
285183,1040,821,8.7,1,-20
287476,990,840,29.5,1,-20
287632,375,655,51.6,1,-20
302035,1000,815,0.0,1,-20
303492,685,275,0.0,1,-20
303492,1005,900,0.0,1,-20
303505,105,450,0.0,1,-20
303505,630,180,6.1,1,-20
304755,1070,670,4.4,1,-20
304768,976,1214,15.2,1,-20
305763,980,880,0.0,1,-20
305776,630,215,0.0,1,-20
305776,900,1020,52.1,1,-20
328372,815,355,13.5,1,-20
328372,1246,844,30.3,1,-20
328385,945,1300,71.0,1,-20
328862,1033,775,0.0,1,-20
328875,955,985,7.1,1,-20
337639,1320,1210,17.7,1,-20
337652,1095,750,60.3,1,-20
