day_id,start_time,duration,start_soc,weekday,temperature
367648,1305,930,31.8,1,-20
495493,1115,910,66.0,1,-20
495532,730,40,4.2,1,-20
495532,1030,875,34.9,1,-20
495545,1058,832,0.0,1,-20
495558,1125,1320,0.0,1,-20
495571,970,820,41.5,1,-20
495584,965,1135,0.0,1,-20
495610,945,1325,11.5,1,-20
495623,825,1095,0.0,1,-20
495636,965,950,4.9,1,-20
495649,807,998,30.8,1,-20
495662,965,885,22.1,1,-20
495675,493,107,13.8,1,-20
495675,960,940,0.0,1,-20
495714,1320,1215,9.4,1,-20
495727,1080,825,3.3,1,-20
495740,1080,825,49.4,1,-20
495829,668,1387,73.7,1,-20
495842,670,1410,83.8,1,-20
495907,1120,800,34.0,1,-20
495920,1035,1365,35.8,1,-20
496009,915,905,28.3,1,-20
496022,1020,90,32.0,1,-20
496022,1270,605,12.5,1,-20
496031,850,935,0.0,1,-20
496044,980,860,0.0,1,-20
496057,1351,674,56.4,1,-20
496103,870,1223,0.0,1,-20
496116,600,1350,39.0,1,-20
496155,675,1305,0.0,1,-20
496233,1045,892,35.9,1,-20
496246,570,1320,0.0,1,-20
496298,995,1245,80.0,1,-20
496311,1387,773,47.1,1,-20
496350,480,285,2.8,1,-20
496350,900,270,0.0,1,-20
496350,1210,680,0.0,1,-20
496363,1100,820,52.5,1,-20
496376,735,1405,43.9,1,-20
496415,1140,810,52.6,1,-20
496428,1030,925,23.5,1,-20
496532,1195,690,0.0,1,-20
496558,930,930,0.0,1,-20
496571,1050,1260,0.0,1,-20
496773,1045,880,46.7,1,-20
496786,1088,882,59.2,1,-20
496812,1070,910,0.0,1,-20
496825,810,1170,0.0,1,-20
566308,1250,970,4.8,1,-20
566321,714,1272,34.5,1,-20
566334,934,1368,74.5,1,-20
566358,1265,580,74.9,1,-20
566384,1193,577,0.0,1,-20
566397,720,1200,0.0,1,-20
566410,1000,950,42.1,1,-20
566423,1020,60,0.0,1,-20
566423,1242,63,0.0,1,-20
566435,590,1345,43.0,1,-20
566448,1058,952,35.6,1,-20
566903,1166,1384,62.8,1,-20
566916,780,1325,17.9,1,-20
566955,1174,656,16.1,1,-20
566968,710,1300,0.0,1,-20
566981,627,94,45.3,1,-20
566994,915,1045,59.5,1,-20
711,645,1265,0.0,1,-20
724,1335,1215,0.0,1,-20
2126,1100,1340,24.9,1,-20
2438,480,610,0.0,1,-20
3125,703,1322,51.4,1,-20
11384,965,925,52.9,1,-20
11397,570,175,0.0,1,-20
11397,1250,550,0.0,1,-20
11410,1085,936,60.5,1,-20
16684,1080,720,20.6,1,-20
17715,870,990,0.0,1,-20
18417,674,1246,0.0,1,-20
18430,939,951,31.6,1,-20
18882,1005,795,0.0,1,-20
19402,1040,805,0.0,1,-20
19415,1055,820,1.6,1,-20
24773,1080,1260,0.0,1,-20
27834,1015,1110,33.3,1,-20
28607,567,140,0.0,1,-20
28607,899,127,27.7,1,-20
28607,1345,551,0.0,1,-20
28620,1100,1403,5.9,1,-20
30524,1305,570,0.0,1,-20
30537,1075,815,18.1,1,-20
32123,975,840,0.0,1,-20
35563,1050,820,0.0,1,-20
35602,865,1355,6.2,1,-20
35654,975,120,9.6,1,-20
35654,1380,435,0.0,1,-20
35667,1260,565,0.0,1,-20
43786,1022,73,9.1,1,-20
43786,1315,615,5.6,1,-20
43799,1353,1002,55.7,1,-20
54290,1080,820,0.0,1,-20
54303,1018,82,0.0,1,-20
54303,1255,735,0.0,1,-20
58148,930,915,0.0,1,-20
58161,1092,33,0.0,1,-20
58161,1150,708,11.5,1,-20
58655,950,785,0.0,1,-20
62391,855,75,0.0,1,-20
62391,1000,1160,0.0,1,-20
63973,945,1215,0.0,1,-20
66718,690,345,0.0,1,-20
66718,1070,820,15.7,1,-20
66731,1125,805,24.6,1,-20
69858,995,779,0.0,1,-20
69871,1050,840,16.3,1,-20
70298,615,1350,55.7,1,-20
70311,1090,770,27.2,1,-20
70922,1125,765,0.0,1,-20
76950,1000,900,0.0,1,-20
80126,1207,583,35.5,1,-20
81878,994,881,37.3,1,-20
87113,760,260,36.4,1,-20
87113,1140,510,0.0,1,-20
87916,957,1294,49.9,1,-20
92833,760,35,0.0,1,-20
92833,855,1215,0.0,1,-20
93413,835,45,0.0,1,-20
93413,900,55,2.8,1,-20
93413,1000,905,14.6,1,-20
93426,590,370,0.0,1,-20
93426,1040,860,40.6,1,-20
94815,1020,900,0.0,1,-20
94828,945,855,0.0,1,-20
100200,750,1410,59.6,1,-20
108515,1195,1410,37.7,1,-20
114914,570,1270,31.5,1,-20
117443,850,1400,76.1,1,-20
123725,1050,840,20.0,1,-20
125460,980,880,0.0,1,-20
146391,990,950,19.8,1,-20
148105,1118,695,0.0,1,-20
148118,1118,52,0.0,1,-20
148118,1190,626,30.9,1,-20
156177,1020,1245,40.9,1,-20
159344,760,1190,0.0,1,-20
160650,1285,565,17.7,1,-20
160663,960,880,0.0,1,-20
160676,1005,885,0.0,1,-20
162966,721,434,47.1,1,-20
162966,1336,734,16.7,1,-20
162979,1105,825,0.0,1,-20
166716,860,835,30.4,1,-20
166729,1075,845,0.0,1,-20
166742,1290,1050,46.7,1,-20
167685,1260,1080,0.0,1,-20
168476,986,934,33.9,1,-20
173130,900,870,0.0,1,-20
177394,855,935,60.0,1,-20
177407,495,1320,40.4,1,-20
177420,960,50,0.0,1,-20
177420,1320,630,75.3,1,-20
177910,1280,1030,57.1,1,-20
184851,870,225,0.0,1,-20
184851,1260,750,0.0,1,-20
188474,1065,825,0.0,1,-20
190555,975,765,0.0,1,-20
192930,1080,855,0.0,1,-20
195069,780,75,0.0,1,-20
195069,1020,75,0.0,1,-20
195069,1183,857,20.5,1,-20
195082,1168,1337,27.7,1,-20
196899,735,1275,22.2,1,-20
197883,664,1317,30.7,1,-20
200349,900,1401,45.4,1,-20
202014,1125,975,0.0,1,-20
206699,1060,815,43.9,1,-20
206712,825,1290,6.8,1,-20
214488,728,1290,61.5,1,-20
214501,657,1378,40.9,1,-20
214553,1075,40,0.0,1,-20
214553,1190,710,0.0,1,-20
214566,1020,840,0.0,1,-20
216961,705,285,0.0,1,-20
216961,1050,720,20.3,1,-20
217885,150,870,39.7,1,-20
217898,840,1015,0.0,1,-20
218875,1325,1346,0.0,1,-20
218888,736,1184,0.0,1,-20
223654,928,1429,82.9,1,-20
225349,840,1140,0.0,1,-20
230142,1080,900,0.0,1,-20
230252,820,1280,0.0,1,-20
230265,735,1170,30.5,1,-20
232283,820,1106,0.0,1,-20
232296,1157,737,0.0,1,-20
237658,915,765,0.0,1,-20
237883,975,980,0.0,1,-20
239070,990,990,37.0,1,-20
241743,525,125,0.0,1,-20
241743,820,65,0.0,1,-20
241743,995,895,0.0,1,-20
241756,640,290,0.0,1,-20
241756,1055,925,3.4,1,-20
241983,920,1030,0.0,1,-20
241996,1045,1385,52.6,1,-20
242009,1310,1300,0.0,1,-20
243536,1245,925,16.8,1,-20
248104,962,58,0.0,1,-20
248104,1175,610,66.4,1,-20
248117,525,340,7.4,1,-20
248117,940,35,0.0,1,-20
248742,685,1355,0.0,1,-20
248755,745,1355,0.0,1,-20
254507,570,1320,0.0,1,-20
265964,930,1170,0.0,1,-20
267529,740,1420,49.2,1,-20
267542,1215,705,0.0,1,-20
273526,1050,1050,0.0,1,-20
273539,955,1205,0.0,1,-20
273708,945,1315,0.0,1,-20
274405,990,855,0.0,1,-20
277069,880,940,0.0,1,-20
277075,1090,755,41.1,1,-20
279021,1170,1350,34.1,1,-20
279034,1062,918,0.0,1,-20
279047,1158,765,0.0,1,-20
280150,907,1350,0.0,1,-20
280319,1320,1185,0.0,1,-20
282693,1040,821,0.0,1,-20
284963,990,840,11.8,1,-20
285119,375,655,40.5,1,-20
299458,1000,815,0.0,1,-20
300883,685,275,0.0,1,-20
300883,1005,900,0.0,1,-20
300896,105,450,0.0,1,-20
300896,630,180,0.0,1,-20
302149,1070,670,0.0,1,-20
302162,840,60,0.0,1,-20
302162,976,1214,0.0,1,-20
303169,980,880,0.0,1,-20
303182,630,215,0.0,1,-20
303182,900,1020,51.7,1,-20
325601,815,355,0.0,1,-20
325601,1246,844,0.0,1,-20
325614,945,1300,27.5,1,-20
326095,1033,775,0.0,1,-20
326108,955,985,17.8,1,-20
334815,1320,1210,0.0,1,-20
334828,1095,750,0.7,1,-20
334893,690,1260,0.0,1,-20
334932,1045,1310,0.0,1,-20
334945,900,1080,2.6,1,-20
336001,1250,785,74.7,1,-20
336014,1430,625,28.5,1,-20
348766,915,860,0.0,1,-20
348779,720,1320,38.4,1,-20
348792,850,1310,3.0,1,-20
348805,795,1320,18.2,1,-20
349732,975,855,38.3,1,-20
353728,1155,825,42.5,1,-20
356314,862,86,0.0,1,-20
356314,1135,770,0.0,1,-20
356327,1257,637,80.5,1,-20
358578,1065,105,4.0,1,-20
358578,1285,590,0.0,1,-20
358769,855,1035,0.0,1,-20
359005,375,1365,0.0,1,-20
367823,715,91,0.0,1,-20
367823,1125,835,0.0,1,-20
370736,750,1290,29.6,1,-20
385699,1111,750,33.5,1,-20
387003,878,1012,85.3,1,-20
390301,1095,1305,46.4,1,-20
394301,1223,667,0.0,1,-20
394600,977,43,0.0,1,-20
394600,1180,692,0.0,1,-20
394613,714,56,0.0,1,-20
394613,810,136,6.4,1,-20
394613,1077,815,22.3,1,-20
402235,680,80,22.4,1,-20
402235,885,250,13.8,1,-20
402235,1255,630,0.0,1,-20
402248,375,615,0.0,1,-20
498099,445,35,20.9,1,-20
498099,1080,685,24.6,1,-20
498293,822,1278,22.5,1,-20
498306,870,840,0.0,1,-20
499348,1185,705,28.1,1,-20
499374,1066,829,39.0,1,-20
499387,967,136,0.0,1,-20
505845,1255,691,41.7,1,-20
505897,960,1020,45.7,1,-20
506131,1113,1112,16.2,1,-20
506144,940,695,0.0,1,-20
506157,1120,800,33.9,1,-20
506183,1075,800,1.5,1,-20
506195,944,926,36.6,1,-20
506208,1240,1040,0.0,1,-20
506221,800,1210,80.7,1,-20
506260,600,1350,19.4,1,-20
506312,1050,1350,39.7,1,-20
506325,793,1307,10.4,1,-20
506338,383,895,0.0,1,-20
506351,1060,780,23.7,1,-20
506364,1105,890,0.0,1,-20
506377,935,91,12.8,1,-20
506377,1310,476,11.7,1,-20
506390,935,925,8.2,1,-20
506403,1055,1165,0.0,1,-20
506429,970,1070,35.1,1,-20
506442,1050,900,15.7,1,-20
506494,1300,1041,8.9,1,-20
506507,1110,975,31.4,1,-20
506520,960,940,3.0,1,-20
506533,1000,891,50.6,1,-20
506598,755,1375,8.8,1,-20
506650,1100,760,6.6,1,-20
506663,705,75,55.2,1,-20
506678,615,165,0.0,1,-20
506678,840,1035,0.0,1,-20
506691,1255,605,39.9,1,-20
506704,1060,770,0.0,1,-20
506717,888,1215,7.5,1,-20
506730,921,969,56.0,1,-20
506743,1095,765,45.6,1,-20
506756,90,510,0.0,1,-20
506769,777,1250,0.0,1,-20
506782,1145,1037,0.0,1,-20
506795,1095,855,23.7,1,-20
506808,1090,954,0.0,1,-20
506821,780,1200,0.0,1,-20
506838,755,1345,0.0,1,-20
506864,1200,720,0.0,1,-20
506903,1020,900,16.3,1,-20
506916,580,1400,58.9,1,-20
506929,890,1040,62.4,1,-20
506942,1088,832,0.0,1,-20
506955,1040,805,50.6,1,-20
506981,1105,710,0.0,1,-20
506994,1323,675,6.9,1,-20
507007,1059,266,0.0,1,-20
507033,1160,835,61.1,1,-20
507046,1277,1230,0.0,1,-20
507111,735,35,1.4,1,-20
507111,810,1200,0.0,1,-20
507124,795,210,32.7,1,-20
507124,1390,665,42.5,1,-20
507137,1010,925,20.0,1,-20
507150,990,900,0.0,1,-20
507163,1140,1040,39.4,1,-20
507188,1115,955,0.0,1,-20
507201,635,1405,85.5,1,-20
507214,875,1375,80.0,1,-20
507253,1055,885,78.1,1,-20
507305,1035,885,0.0,1,-20
507318,1035,845,37.9,1,-20
507331,920,1135,38.9,1,-20
507344,1140,695,41.8,1,-20
507370,720,1190,0.0,1,-20
507461,1020,820,17.3,1,-20
507474,1140,810,4.3,1,-20
507487,1335,1236,36.7,1,-20
507500,1065,885,53.2,1,-20
507512,851,1034,13.2,1,-20
507525,967,893,5.2,1,-20
563195,735,1290,34.6,1,-20
563208,905,1015,25.8,1,-20
563221,1020,1170,4.5,1,-20
563234,735,1305,38.2,1,-20
563247,614,1286,1.9,1,-20
567033,1145,1040,36.6,1,-20
567046,712,113,17.2,1,-20
567046,921,105,25.1,1,-20
567046,1079,946,0.0,1,-20
2269,845,955,0.0,1,-20
2282,1110,810,34.4,1,-20
4726,1010,865,0.0,1,-20
4739,1157,613,65.2,1,-20
5008,1077,1258,76.2,1,-20
15692,930,795,0.0,1,-20
15705,1030,885,8.8,1,-20
20706,1050,810,0.0,1,-20
20719,1030,860,0.0,1,-20
25010,1230,810,16.3,1,-20
25023,720,156,27.4,1,-20
25023,1130,755,13.6,1,-20
26619,852,1056,71.0,1,-20
35693,1225,635,53.8,1,-20
35706,1225,1205,15.8,1,-20
35719,178,302,0.0,1,-20
35732,810,1140,7.4,1,-20
35745,590,1405,0.0,1,-20
35767,975,285,2.4,1,-20
35767,1425,735,66.5,1,-20
35780,480,630,40.7,1,-20
35793,1350,605,59.9,1,-20
35832,980,880,19.4,1,-20
35845,936,1074,0.0,1,-20
35858,1101,749,0.0,1,-20
35884,890,1045,67.3,1,-20
35897,800,1150,0.0,1,-20
35910,1005,255,26.3,1,-20
43877,900,780,0.0,1,-20
45460,960,898,0.0,1,-20
46174,1090,1402,52.7,1,-20
47603,1110,60,0.0,1,-20
47603,1260,645,15.1,1,-20
47808,1110,1425,61.1,1,-20
47821,1214,801,14.1,1,-20
47886,921,961,75.0,1,-20
47899,986,910,0.0,1,-20
48003,953,1102,0.0,1,-20
48200,1040,820,84.0,1,-20
48525,1040,790,20.0,1,-20
49503,1200,630,0.0,1,-20
51504,724,1211,0.0,1,-20
51517,1068,805,5.9,1,-20
51530,740,130,21.6,1,-20
51536,970,920,74.0,1,-20
52810,730,1180,69.0,1,-20
54329,1111,789,0.0,1,-20
54342,1195,1185,37.2,1,-20
54718,975,825,0.0,1,-20
55377,1008,1392,78.6,1,-20
55883,816,1139,0.0,1,-20
56091,1105,725,0.0,1,-20
56101,1030,860,14.6,1,-20
56517,1126,764,7.5,1,-20
56530,832,1128,23.6,1,-20
58213,1080,770,0.0,1,-20
58226,1050,790,15.3,1,-20
58252,376,254,9.1,1,-20
58265,60,875,9.1,1,-20
58525,885,995,56.4,1,-20
59236,750,1230,0.0,1,-20
59249,900,1020,0.0,1,-20
59262,870,1065,9.9,1,-20
60185,1140,690,0.0,1,-20
60652,960,1260,27.3,1,-20
60873,910,990,0.0,1,-20
63269,755,325,0.0,1,-20
63269,1240,800,0.0,1,-20
70779,1185,1290,74.4,1,-20
71295,1069,816,7.0,1,-20
72308,855,45,0.0,1,-20
74170,865,90,0.0,1,-20
74170,990,1125,55.7,1,-20
74545,1050,820,0.0,1,-20
74558,1070,1060,0.0,1,-20
74889,1204,641,9.2,1,-20
75357,905,1065,0.0,1,-20
75370,905,1090,41.3,1,-20
75383,1100,880,41.9,1,-20
76033,910,940,22.5,1,-20
76409,1255,575,0.0,1,-20
77002,1035,1345,0.0,1,-20
77015,690,1335,0.0,1,-20
79337,930,1110,0.0,1,-20
79350,1185,720,58.7,1,-20
81335,960,890,54.5,1,-20
81348,1336,1114,2.5,1,-20
84310,1100,730,37.1,1,-20
85543,803,1352,24.1,1,-20
85556,955,875,36.1,1,-20
87009,1140,1080,0.0,1,-20
87074,1023,702,15.2,1,-20
87825,1020,870,58.2,1,-20
87838,1020,1410,44.9,1,-20
89468,920,890,42.9,1,-20
89624,1030,845,33.9,1,-20
89637,1270,623,71.7,1,-20
90087,465,395,0.0,1,-20
90087,945,875,0.0,1,-20
91048,920,1300,69.8,1,-20
93563,1025,895,61.1,1,-20
93576,905,1135,80.1,1,-20
93758,1185,765,0.0,1,-20
94199,1170,724,7.2,1,-20
94212,1170,870,0.0,1,-20
94251,1115,715,21.1,1,-20
94290,670,140,13.1,1,-20
94303,915,130,0.0,1,-20
94303,1275,615,42.2,1,-20
94355,385,65,1.1,1,-20
94355,1110,615,0.0,1,-20
94368,1065,825,0.0,1,-20
97217,1240,665,12.5,1,-20
97230,830,1410,83.3,1,-20
99916,735,1305,33.6,1,-20
99929,870,1170,0.0,1,-20
101282,485,1345,69.9,1,-20
101451,1060,34,1.7,1,-20
101451,1102,806,17.1,1,-20
101464,1180,756,80.5,1,-20
101477,913,1292,76.0,1,-20
101542,1065,825,0.0,1,-20
101555,1142,778,72.4,1,-20
106463,1360,535,0.0,1,-20
106476,1055,925,0.0,1,-20
106967,795,96,0.0,1,-20
106967,1003,989,53.3,1,-20
107839,1155,795,0.0,1,-20
107852,975,825,11.5,1,-20
110355,1009,807,0.0,1,-20
110368,894,981,8.6,1,-20
110685,1173,727,75.3,1,-20
110698,1230,810,49.2,1,-20
111031,1026,1141,70.5,1,-20
111399,270,1140,38.2,1,-20
112086,1050,595,19.4,1,-20
112099,1095,705,45.9,1,-20
113672,605,1225,0.0,1,-20
113685,953,1210,68.0,1,-20
113698,947,823,5.6,1,-20
113918,1010,790,0.0,1,-20
115500,1230,700,0.0,1,-20
115836,850,140,0.0,1,-20
115836,1110,975,0.0,1,-20
117868,590,230,0.0,1,-20
117868,1080,720,0.0,1,-20
117881,1050,860,2.1,1,-20
118966,915,795,0.0,1,-20
119729,699,1281,2.5,1,-20
119742,830,1300,15.5,1,-20
119755,1050,830,3.3,1,-20
119846,1010,840,41.6,1,-20
120001,865,158,13.4,1,-20
120508,970,875,0.0,1,-20
120521,945,880,0.0,1,-20
120806,1205,1300,32.5,1,-20
120819,900,1380,75.3,1,-20
120910,1395,495,0.0,1,-20
120923,780,40,0.0,1,-20
120923,1020,60,0.0,1,-20
120923,1395,510,65.1,1,-20
121833,1126,984,0.0,1,-20
123551,940,95,0.0,1,-20
123551,1260,630,0.0,1,-20
123564,952,1068,4.9,1,-20
123577,1180,620,0.0,1,-20
125213,898,1402,53.7,1,-20
125265,1030,850,0.0,1,-20
127914,510,1400,24.5,1,-20
128252,719,1411,35.1,1,-20
128735,1085,760,0.0,1,-20
128748,1078,832,0.0,1,-20
130537,870,1380,19.0,1,-20
131199,910,1160,0.0,1,-20
133732,1055,90,9.5,1,-20
133732,1320,585,0.0,1,-20
133745,1066,804,0.0,1,-20
133875,1090,805,28.4,1,-20
134995,981,874,0.0,1,-20
135483,883,1282,12.8,1,-20
137224,940,1400,74.0,1,-20
137237,980,805,0.0,1,-20
137250,315,1425,64.8,1,-20
137263,1135,775,62.3,1,-20
137276,875,40,0.0,1,-20
137276,1015,795,20.8,1,-20
146560,961,865,0.0,1,-20
147495,930,895,19.1,1,-20
147794,1305,675,12.4,1,-20
148682,665,180,0.0,1,-20
148682,1140,705,41.5,1,-20
148695,1032,798,57.5,1,-20
148989,1050,840,34.1,1,-20
149002,1080,990,36.1,1,-20
149771,615,285,0.0,1,-20
149771,945,75,0.0,1,-20
149771,1245,675,0.0,1,-20
150656,1205,895,70.7,1,-20
151959,933,137,14.7,1,-20
151959,1245,680,7.0,1,-20
152698,900,1290,12.4,1,-20
153289,1320,570,3.8,1,-20
153948,905,1060,14.1,1,-20
153961,1185,757,0.0,1,-20
155887,765,1275,30.9,1,-20
156073,380,895,4.1,1,-20
156086,1400,640,0.0,1,-20
156281,1155,1185,23.0,1,-20
156591,735,105,58.1,1,-20
156591,1315,605,0.0,1,-20
156604,1140,1200,0.0,1,-20
159695,1170,810,0.0,1,-20
161053,980,770,67.2,1,-20
162694,880,1010,47.8,1,-20
162707,1011,1019,22.6,1,-20
164063,1060,815,0.0,1,-20
164076,1020,675,5.5,1,-20
164695,950,865,60.1,1,-20
165373,1101,792,23.9,1,-20
165768,448,456,0.0,1,-20
165768,950,920,0.0,1,-20
166092,1015,67,30.1,1,-20
166092,1253,872,23.6,1,-20
170258,884,1241,38.3,1,-20
170271,1237,609,61.3,1,-20
171515,1035,1195,24.2,1,-20
172748,930,990,0.0,1,-20
172922,1050,120,0.0,1,-20
172922,1295,580,2.4,1,-20
176926,799,1415,84.4,1,-20
176939,764,1306,0.0,1,-20
177832,1035,1095,0.0,1,-20
177845,705,1127,67.8,1,-20
177858,910,860,0.0,1,-20
179476,1065,1140,29.3,1,-20
180619,985,1160,0.0,1,-20
180814,1140,750,0.0,1,-20
180827,900,105,0.0,1,-20
180827,1170,570,21.0,1,-20
180840,950,958,75.3,1,-20
180853,773,1427,77.9,1,-20
182327,1037,1098,0.0,1,-20
182822,870,945,47.5,1,-20
183777,930,930,23.9,1,-20
183790,1040,910,36.0,1,-20
183855,970,860,0.0,1,-20
185277,1080,1155,0.0,1,-20
185290,1070,970,13.7,1,-20
185913,771,239,19.5,1,-20
187358,1320,1230,70.2,1,-20
187508,960,870,7.1,1,-20
188035,745,1155,0.0,1,-20
188048,1063,782,0.0,1,-20
193216,738,1212,87.1,1,-20
193229,975,855,20.5,1,-20
194136,1210,980,47.0,1,-20
196703,966,864,0.0,1,-20
196716,1050,30,17.9,1,-20
196716,1145,760,21.0,1,-20
196727,1165,1415,76.1,1,-20
197480,1340,890,0.0,1,-20
197493,1290,915,70.8,1,-20
198260,970,1372,73.1,1,-20
207637,906,989,0.0,1,-20
207650,525,1110,30.6,1,-20
209323,1190,670,0.0,1,-20
210708,844,1424,69.8,1,-20
212830,1150,785,0.0,1,-20
214152,626,1315,12.7,1,-20
214165,930,765,0.0,1,-20
214178,960,940,2.4,1,-20
217742,675,325,17.0,1,-20
219503,950,840,72.6,1,-20
221364,1328,1192,63.2,1,-20
221377,727,1178,0.0,1,-20
223306,1110,735,0.0,1,-20
225199,1010,955,42.0,1,-20
226272,1035,45,0.0,1,-20
226272,1280,625,0.0,1,-20
227065,969,227,21.0,1,-20
227065,1306,819,0.0,1,-20
227078,1180,1400,59.2,1,-20
227309,1162,1358,52.2,1,-20
228337,802,1227,0.0,1,-20
228350,944,936,40.1,1,-20
228363,802,213,69.7,1,-20
231048,1060,905,25.0,1,-20
231061,945,60,0.0,1,-20
231061,1270,770,0.0,1,-20
232129,582,58,15.9,1,-20
232129,678,140,13.5,1,-20
232142,680,35,0.0,1,-20
232142,1128,916,60.3,1,-20
233587,980,775,24.2,1,-20
233600,1103,822,15.5,1,-20
239263,1370,475,0.0,1,-20
239667,795,1155,48.2,1,-20
239680,1135,935,0.0,1,-20
240365,965,45,0.0,1,-20
240365,1059,56,0.0,1,-20
240365,1228,592,0.0,1,-20
240378,1030,80,0.0,1,-20
240378,1126,824,43.3,1,-20
243784,1050,1350,0.0,1,-20
243797,930,1080,0.0,1,-20
245384,950,70,0.0,1,-20
245384,1050,910,35.3,1,-20
245397,1233,637,0.0,1,-20
245402,1065,825,0.0,1,-20
246532,1088,937,0.0,1,-20
246740,980,835,0.0,1,-20
247142,1385,505,60.3,1,-20
247155,915,35,0.0,1,-20
247155,975,70,0.0,1,-20
247155,1265,835,38.8,1,-20
247168,1430,710,88.4,1,-20
250472,990,840,0.0,1,-20
252196,762,1288,49.6,1,-20
253748,1203,567,10.8,1,-20
253761,1063,1428,1.0,1,-20
253800,1240,710,2.5,1,-20
263212,1230,630,30.6,1,-20
265733,1050,810,0.0,1,-20
265746,930,135,0.4,1,-20
265746,1260,660,20.8,1,-20
266655,925,890,36.5,1,-20
266668,1095,810,11.4,1,-20
266681,1050,800,23.1,1,-20
268456,595,137,82.3,1,-20
268456,1023,977,0.0,1,-20
268469,1140,760,0.0,1,-20
268936,993,747,0.0,1,-20
270587,841,1109,0.0,1,-20
270600,1260,630,11.3,1,-20
270739,170,760,9.2,1,-20
271877,1020,1020,0.0,1,-20
272795,1205,685,0.0,1,-20
273747,1080,810,0.0,1,-20
273760,1020,1200,70.1,1,-20
274132,1075,784,14.3,1,-20
274496,1110,1230,0.0,1,-20
276420,660,1380,80.5,1,-20
281573,990,870,29.1,1,-20
282251,915,1020,0.0,1,-20
282264,980,978,18.6,1,-20
282277,735,1095,9.3,1,-20
282550,900,1255,28.2,1,-20
282901,1162,1028,0.0,1,-20
285041,1045,821,0.0,1,-20
285054,960,865,0.0,1,-20
286268,1040,820,0.0,1,-20
286749,1280,580,27.5,1,-20
286762,741,1149,0.0,1,-20
287405,1320,1140,0.0,1,-20
287985,765,1410,44.9,1,-20
290889,805,215,0.0,1,-20
290889,1280,505,0.0,1,-20
291827,780,1190,26.7,1,-20
293031,1050,870,0.0,1,-20
293044,1035,840,0.0,1,-20
293309,1230,930,47.7,1,-20
293322,920,100,0.0,1,-20
297263,945,1120,3.2,1,-20
299798,1050,840,23.3,1,-20
300614,703,1399,55.7,1,-20
300627,1311,611,69.3,1,-20
301233,900,80,0.0,1,-20
301233,1040,1075,10.6,1,-20
303572,1000,860,28.7,1,-20
303585,870,150,0.0,1,-20
303585,1270,950,0.0,1,-20
304062,1054,817,2.6,1,-20
304075,1050,825,11.3,1,-20
305996,1030,882,5.2,1,-20
306009,1020,930,9.2,1,-20
306022,505,350,0.0,1,-20
306022,1020,896,0.0,1,-20
306048,1254,1326,29.5,1,-20
306061,1150,950,10.9,1,-20
306093,1094,776,0.0,1,-20
306106,990,1230,15.8,1,-20
306171,980,890,0.0,1,-20
320646,1065,1395,1.6,1,-20
320659,1065,855,13.9,1,-20
321591,1086,889,28.9,1,-20
321604,1080,895,69.7,1,-20
321946,1038,872,0.0,1,-20
323313,1375,658,0.0,1,-20
324107,936,1197,0.0,1,-20
324120,1315,1135,57.8,1,-20
324827,720,105,0.0,1,-20
324827,1245,635,0.0,1,-20
324840,1240,700,20.0,1,-20
326569,1080,840,10.8,1,-20
326582,1175,945,0.0,1,-20
327792,660,90,0.0,1,-20
327792,990,1020,5.7,1,-20
332354,900,1020,60.8,1,-20
332367,1000,785,22.1,1,-20
332380,1190,1360,57.9,1,-20
332750,902,1033,0.0,1,-20
332763,1110,765,12.6,1,-20
333100,1266,814,0.0,1,-20
333113,9,476,12.2,1,-20
333113,749,129,0.0,1,-20
335625,1219,651,57.6,1,-20
335832,720,1230,0.0,1,-20
337480,1270,1190,49.8,1,-20
337493,1240,1220,49.8,1,-20
337907,913,862,0.0,1,-20
337920,929,1151,61.2,1,-20
339217,925,876,0.0,1,-20
339230,897,999,18.6,1,-20
339607,970,1280,35.6,1,-20
340634,1065,855,50.9,1,-20
341022,1110,750,0.0,1,-20
343187,1225,675,0.0,1,-20
343200,920,50,0.0,1,-20
343200,1030,50,0.0,1,-20
343200,1100,1045,30.6,1,-20
343213,1285,1075,74.3,1,-20
344105,1080,790,0.0,1,-20
344716,945,900,0.0,1,-20
344729,1340,910,0.0,1,-20
346240,1162,770,0.0,1,-20
346253,1116,754,0.0,1,-20
346266,1061,144,0.0,1,-20
346266,1260,901,0.0,1,-20
346421,1050,782,19.6,1,-20
346434,1110,1345,0.0,1,-20
346872,916,1011,0.0,1,-20
346885,1150,767,6.4,1,-20
347140,915,825,0.0,1,-20
347153,520,1370,0.0,1,-20
347230,920,925,39.9,1,-20
348636,660,1260,0.0,1,-20
349667,1015,864,35.5,1,-20
349680,830,1377,29.9,1,-20
349867,965,1315,79.7,1,-20
349880,1080,690,0.0,1,-20
349893,985,860,78.0,1,-20
350023,1013,1027,0.0,1,-20
352962,1270,655,0.0,1,-20
352975,885,165,0.0,1,-20
352975,1260,676,13.8,1,-20
354298,1020,840,0.0,1,-20
354311,900,780,41.1,1,-20
354324,960,940,0.0,1,-20
354441,1068,792,47.3,1,-20
354454,945,875,32.5,1,-20
356073,1076,1274,18.4,1,-20
356086,1205,1392,84.8,1,-20
356301,1320,600,40.5,1,-20
357022,1090,830,56.2,1,-20
357035,1105,815,24.9,1,-20
357100,1110,855,28.2,1,-20
